PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,EVENT_NOTES
22329110,PROCESSED,2914081,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 12:12,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10686028,OFF RAMPED,2914738,OCRSUCCESS,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/29/2020,11,2020,OP2,230,11/29/20 5:17,BVA_APPEALS_REMAND,Add Document - Document Added
22328968,PROCESSED,2913945,PROCESSED,OMPF,Evidence Mail,Military Personnel Record,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/29/20 15:24,NULL,"Outcome: Successfully Added Unsolicited Evidence, Added Note"
22326721,PROCESSED,2911795,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 13:38,UNKNOWN,"Outcome: Successfully Added Unsolicited Evidence, Added Note"
22326973,PROCESSED,2912063,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/28/20 23:25,UNKNOWN,Process Packet - Packet Processed
22327461,PROCESSED,2912144,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/28/20 23:35,UNKNOWN,Process Packet - Packet Processed
22327458,PROCESSED,2912178,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/28/20 23:41,UNKNOWN,Process Packet - Packet Processed
22327862,PROCESSED,2912314,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 0:01,UNKNOWN,Process Packet - Packet Processed
22327732,PROCESSED,2912429,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 0:21,UNKNOWN,Process Packet - Packet Processed
22327632,PROCESSED,2912595,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 0:33,UNKNOWN,Process Packet - Packet Processed
22328261,OFF RAMPED,2912646,VBOTPROCESSING,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/28/20 23:34,UNKNOWN,Add Document - Document Added
22328395,PROCESSED,2913033,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 1:49,UNKNOWN,Process Packet - Packet Processed
22328195,PROCESSED,2913097,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 1:53,BVA_APPEALS_REMAND,Process Packet - Packet Processed
22328472,PROCESSED,2913514,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 11:33,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22328471,PROCESSED,2913565,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 11:53,UNKNOWN,Process Packet - Packet Processed
22328880,OFF RAMPED,2913667,OCRSUCCESS,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 0:03,UNKNOWN,Add Document - Document Added
22328898,OFF RAMPED,2913765,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 22328898 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 22328898 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 22328898 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/29/2020,11,2020,OP2,230,11/29/20 15:45,BVA_APPEALS_REMAND,Unsuccessful Processing in VBMS - Packet Offramped
22329073,PROCESSED,2913884,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 12:21,FOIA_PRIVACYACT,Process Packet - Packet Processed
22328852,PROCESSED,2913918,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 12:29,BVA_APPEALS_REMAND,Process Packet - Packet Processed
22329235,OFF RAMPED,2914118,VBOTPROCESSING,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 0:28,UNKNOWN,Add Document - Document Added
22329204,OFF RAMPED,2914250,OCRSUCCESS,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 0:25,UNKNOWN,Add Document - Document Added
22329365,OFF RAMPED,2914267,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 12:53,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
22329263,OFF RAMPED,2914169,OCRSUCCESS,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 0:27,MEDICAL_EVIDENCE,Add Document - Document Added
10684652,PROCESSED,2914986,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/29/2020,11,2020,OP2,230,11/30/20 1:06,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10685684,PROCESSED,2914352,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 11:26,NULL,Process Packet - Packet Processed
10686083,PROCESSED,2914684,PROCESSED,EVD-FBE,Evidence Mail,Funeral Bill/Expenses,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/29/2020,11,2020,OP2,230,11/29/20 13:43,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22326719,PROCESSED,2914893,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/29/2020,11,2020,OP2,230,11/29/20 17:07,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22326737,PROCESSED,2911667,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/28/20 19:35,NULL,Process Document - Document Processed
22328153,REVIEWED,2913072,HIL_VBMS,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/29/20 1:07,NULL,Moved CMP Inbound to HIL
22326726,OFF RAMPED,2912454,OCRSUCCESS,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/28/20 23:15,NULL,Add Document - Document Added
22327254,PROCESSED,2911936,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/29/20 0:50,NULL,Process Packet - Packet Processed
10686029,PROCESSED,2915079,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/29/2020,11,2020,OP2,230,11/30/20 1:13,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22326643,PROCESSED,2911535,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/28/20 21:44,NULL,Process Packet - Packet Processed
22327816,OFF RAMPED,2912471,OFFRAMPED,686c,686c,VA 21-686c Declaration of Status of Dependents,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/30/20 1:09,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22326904,PROCESSED,2911821,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/28/20 23:05,NULL,Process Packet - Packet Processed
22327411,PROCESSED,2912122,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/29/20 1:04,NULL,Process Packet - Packet Processed
22327235,PROCESSED,2911753,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/28/20 21:47,NULL,Process Packet - Packet Processed
22328296,PROCESSED,2913058,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/29/20 0:24,NULL,Process Packet - Packet Processed
22328802,PROCESSED,2913390,PROCESSED,EVD-NLTR,Evidence Mail,"Notification Letter e.g. VA 20-8993, VA 21-0290, P  ",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/29/20 11:30,NULL,"Outcome: Successfully Added Unsolicited Evidence, Added Note"
22329021,PROCESSED,2913625,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/29/20 0:41,NULL,Process Packet - Packet Processed
22328820,PROCESSED,2913676,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/29/20 0:55,NULL,Process Packet - Packet Processed
10686028,OFF RAMPED,2914744,OCRSUCCESS,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/29/2020,11,2020,OP2,230,11/29/20 5:16,NULL,Add Document - Document Added
22328310,PROCESSED,2912872,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 15:35,NULL,Process Packet - Packet Processed
22326594,OFF RAMPED,2911518,OFFRAMPED,EVD-21-0779,Evidence Mail,VA 21-0779 Request for Nursing Home Info In Connection with Claim for Aid and Attendance,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/28/20 18:43,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22326784,PROCESSED,2911804,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/29/20 0:17,NULL,Process Packet - Packet Processed
10685645,PROCESSED,2914458,PROCESSED,820,820,VA 21-0820 Report of General Information,820: Starting contention creation,820: Starting contention creation,820: Starting contention creation,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 12:23,NULL,Process Packet - Packet Processed
22326610,OFF RAMPED,2911604,OFFRAMPED,EVD-IATS,Evidence Mail,Income and Tax Statements,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,11/29/2020,11,2020,OP2,230,11/29/20 15:41,NULL,Offramp - Packet was already in another queue.
22328576,OFF RAMPED,2913994,OCRSUCCESS,VCAA,Evidence Mail,VCAA Notice Acknowledgement,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/29/20 0:14,NULL,Add Document - Document Added
22326481,OFF RAMPED,2911490,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 11:29,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
22326514,OFF RAMPED,2911549,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/29/2020,11,2020,OP2,230,11/29/20 11:28,UNKNOWN,Offramp - Packet was already in another queue.
22326736,PROCESSED,2911892,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/28/20 23:02,UNKNOWN,Process Packet - Packet Processed
22327332,PROCESSED,2911990,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/28/20 23:18,UNKNOWN,Process Packet - Packet Processed
22327419,PROCESSED,2912183,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/28/20 23:42,UNKNOWN,Process Packet - Packet Processed
22327470,PROCESSED,2912226,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/28/20 23:53,UNKNOWN,Process Packet - Packet Processed
22327896,OFF RAMPED,2912290,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 0:00,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
22327664,OFF RAMPED,2912349,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 0:05,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
22327756,PROCESSED,2912549,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 0:29,MEDICAL_EVIDENCE,Process Packet - Packet Processed
22327845,PROCESSED,2912585,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 0:38,STATUS_REQUEST,Process Packet - Packet Processed
22327779,PROCESSED,2912583,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 0:31,UNKNOWN,Process Packet - Packet Processed
22328007,PROCESSED,2912592,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 0:15,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22327892,PROCESSED,2912692,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 1:08,MEDICAL_EVIDENCE,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22327751,PROCESSED,2912719,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 1:11,UNKNOWN,Process Packet - Packet Processed
22327987,OFF RAMPED,2912819,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 1:22,FOIA_PRIVACYACT,Unsuccessful Processing in VBMS - Packet Offramped
22328193,PROCESSED,2912826,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 1:23,UNKNOWN,Process Packet - Packet Processed
22328211,REVIEWED,2912919,HIL_VBMS,EVD-TPC,EVD-TPC,Third Party Correspondence,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 1:34,BVA_APPEALS_REMAND,Moved CMP Inbound to HIL
22328171,PROCESSED,2912926,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 1:32,UNKNOWN,Process Packet - Packet Processed
22328291,PROCESSED,2913019,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 1:49,UNKNOWN,Process Packet - Packet Processed
22328434,OFF RAMPED,2913192,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 15:41,MEDICAL_EVIDENCE,Unsuccessful Processing in VBMS - Packet Offramped
22328210,OFF RAMPED,2913262,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 11:31,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
22328661,OFF RAMPED,2913326,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/29/2020,11,2020,OP2,230,11/30/20 1:04,UNKNOWN,Offramp - Packet was already in another queue.
22328802,PROCESSED,2913385,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 11:45,BVA_APPEALS_REMAND,Process Packet - Packet Processed
22326573,PROCESSED,2911596,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 15:45,MEDICAL_EVIDENCE,Process Packet - Packet Processed
