PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,EVENT_NOTES
10161723,PROCESSED,1983637,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 12:20,UNKNOWN,Process Packet - Packet Processed
10161657,OFF RAMPED,1983780,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10161657 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10161657 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10161657 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 12:41,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10162132,PROCESSED,1984073,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 12:34,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10162330,PROCESSED,1984114,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 13:04,MEDICAL_EVIDENCE,Process Packet - Packet Processed
21905438,OFF RAMPED,1984207,OCRSUCCESS,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 13:29,MEDICAL_EVIDENCE,Add Document - Document Added
10162352,OFF RAMPED,1984316,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 10162352 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10162352 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10162352 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 13:43,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10162830,PROCESSED,1984516,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 14:11,UNKNOWN,Process Packet - Packet Processed
10163931,PROCESSING,1985150,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 15:45,UNKNOWN,Process Document - Document Processed
10164010,PROCESSED,1985316,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 16:47,MEDICAL_EVIDENCE,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10164011,OFF RAMPED,1985343,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 10164011 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10164011 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10164011 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 16:48,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10164425,PROCESSED,1985543,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 17:07,UNKNOWN,Process Packet - Packet Processed
21907064,PROCESSED,1985586,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 17:43,UNKNOWN,Process Packet - Packet Processed
21907602,PROCESSED,1986145,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,192,9/22/20 18:15,ESS,Process Packet - Packet Processed
10164814,OFF RAMPED,1986179,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/23/20 3:06,FOIA_PRIVACYACT,Unsuccessful Processing in VBMS - Packet Offramped
10163622,OFF RAMPED,1984899,VBOTPROCESSING,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 15:04,FOIA_PRIVACYACT,Add Document - Document Added
10163471,PROCESSED,1984967,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 15:19,UNKNOWN,Process Packet - Packet Processed
10163958,PROCESSED,1985092,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 17:37,UNKNOWN,Process Packet - Packet Processed
10163786,OFF RAMPED,1985142,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 10163786 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10163786 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10163786 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 15:46,UNKNOWN,Process Document - Document Processed
10164311,PROCESSING,1985185,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 17:40,UNKNOWN,Process Document - Document Processed
10164151,PROCESSED,1985278,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 16:57,MEDICAL_EVIDENCE,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
21907157,PROCESSED,1985435,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 16:52,UNKNOWN,Process Packet - Packet Processed
10164387,PROCESSED,1985478,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 16:54,BVA_APPEALS_REMAND,Process Packet - Packet Processed
21907512,PROCESSED,1985610,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 17:10,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
21907107,PROCESSED,1985628,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 17:41,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10164385,OFF RAMPED,1985692,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10164385 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10164385 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10164385 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 17:47,UNKNOWN,Process Document - Document Processed
10164888,OFF RAMPED,1985835,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10164888 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10164888 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10164888 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 17:54,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21907174,PROCESSED,1986146,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 17:56,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10164953,PROCESSED,1986428,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 18:22,UNKNOWN,Process Packet - Packet Processed
10165236,PROCESSED,1986478,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 18:24,UNKNOWN,Process Packet - Packet Processed
10165182,PROCESSING,1986503,PENDING UPLOAD,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 18:13,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10165004,OFF RAMPED,1986453,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 18:25,FOIA_PRIVACYACT,Unsuccessful Processing in VBMS - Packet Offramped
10165210,PROCESSED,1986564,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 18:28,BVA_APPEALS_REMAND,Process Packet - Packet Processed
21907410,OFF RAMPED,1986589,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 21907410 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21907410 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21907410 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 18:29,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10164990,PROCESSED,1986696,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 18:33,UNKNOWN,Process Packet - Packet Processed
10165203,OFF RAMPED,1986721,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10165203 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10165203 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10165203 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 18:39,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10162390,PROCESSED,1984281,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 13:46,VERIFICATION_REQUEST,Process Packet - Packet Processed
10162454,PROCESSED,1984331,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 13:49,UNKNOWN,Process Packet - Packet Processed
21906943,PROCESSED,1984467,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 14:05,MEDICAL_EVIDENCE,"Outcome: Successfully Added Unsolicited Evidence, Added Note"
10163038,PROCESSED,1984642,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 14:43,FOIA_PRIVACYACT,Process Packet - Packet Processed
10163318,PROCESSED,1984667,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 14:40,UNKNOWN,Process Packet - Packet Processed
10163643,PROCESSED,1984935,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 15:08,UNKNOWN,Process Packet - Packet Processed
10163721,PROCESSED,1984999,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 15:11,MEDICAL_EVIDENCE,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10163686,PROCESSED,1985060,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 15:37,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
21907015,PROCESSED,1985642,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 17:44,UNKNOWN,Process Packet - Packet Processed
10164861,OFF RAMPED,1985735,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10164861 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10164861 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10164861 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 17:46,BVA_APPEALS_REMAND,Unsuccessful Processing in VBMS - Packet Offramped
21907618,PROCESSED,1985796,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,192,9/22/20 18:05,ESS,Process Packet - Packet Processed
21907221,OFF RAMPED,1985953,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 21907221 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21907221 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21907221 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 17:54,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21907629,OFF RAMPED,1985996,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 1) (Attempt #1),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 1) (Attempt #1),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 1) (Attempt #1),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,192,9/22/20 18:12,ESS,Unsuccessful Processing in VBMS - Packet Offramped
10164742,PROCESSED,1986071,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 17:56,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10164778,OFF RAMPED,1986196,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 10164778 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10164778 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10164778 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 18:08,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21907189,OFF RAMPED,1986246,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 21907189 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21907189 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21907189 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 18:11,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21907298,PROCESSED,1986271,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 18:12,UNKNOWN,Process Packet - Packet Processed
21907341,PROCESSED,1986353,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 18:20,UNKNOWN,Process Packet - Packet Processed
10165109,PROCESSED,1986489,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 18:23,BVA_APPEALS_REMAND,Process Packet - Packet Processed
21907731,PROCESSED,1986846,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 18:20,FOIA_PRIVACYACT,"Outcome: Successfully Added Unsolicited Evidence, Added Note"
21907563,PROCESSED,1987021,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/23/20 3:02,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
