PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,EVENT_NOTES
22027732,OFF RAMPED,2244695,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 22027732 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 22027732 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 22027732 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 17:15,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
22027513,OFF RAMPED,2244888,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 22027513 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 22027513 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 22027513 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 17:32,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10315182,OFF RAMPED,2245088,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 10315182 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10315182 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10315182 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 17:38,BVA_APPEALS_REMAND,Unsuccessful Processing in VBMS - Packet Offramped
10314357,PROCESSED,2245474,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 18:17,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10314605,OFF RAMPED,2245488,OCRSUCCESS,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 17:41,UNKNOWN,Add Document - Document Added
22029059,OFF RAMPED,2245581,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 22029059 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 22029059 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 22029059 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 17:59,BVA_APPEALS_REMAND,Unsuccessful Processing in VBMS - Packet Offramped
10303087,Processing,2241011,OCRSUCCESS,EVD-TPC,EVD-TPC,Third Party Correspondence,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/13/2020,10,2020,OP2,206,10/10/20 23:37,UNKNOWN,HIL Packet Reassigned to Assignment Queue MA-1
10313765,PROCESSED,2242213,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 12:36,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10313819,PROCESSED,2242456,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 13:38,BVA_APPEALS_REMAND,Process Packet - Packet Processed
22026981,PROCESSING,2242613,PENDING UPLOAD,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 15:00,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22026897,OFF RAMPED,2242756,OCRSUCCESS,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 14:25,UNKNOWN,Add Document - Document Added
22026724,PROCESSED,2242949,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 15:05,UNKNOWN,Process Packet - Packet Processed
22026720,OFF RAMPED,2242992,OCRSUCCESS,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 14:56,UNKNOWN,Add Document - Document Added
22026720,OFF RAMPED,2242990,OCRSUCCESS,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 14:57,UNKNOWN,Add Document - Document Added
22027157,PROCESSED,2243156,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 15:34,BVA_APPEALS_REMAND,Process Packet - Packet Processed
10314355,PROCESSED,2243190,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 15:38,MEDICAL_EVIDENCE,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10314576,PROCESSED,2243226,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 15:38,BVA_APPEALS_REMAND,Process Packet - Packet Processed
10314347,OFF RAMPED,2243383,OCRSUCCESS,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 15:33,UNKNOWN,Add Document - Document Added
10314227,OFF RAMPED,2243992,OCRSUCCESS,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 16:02,UNKNOWN,Add Document - Document Added
22027436,PROCESSED,2244185,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 16:35,STATUS_REQUEST,Process Packet - Packet Processed
22027419,PROCESSED,2244221,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 16:40,STATUS_REQUEST,Process Packet - Packet Processed
22027555,PROCESSED,2244228,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 16:46,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22028353,OFF RAMPED,2244385,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 22028353 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 22028353 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 22028353 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 16:51,BVA_APPEALS_REMAND,Unsuccessful Processing in VBMS - Packet Offramped
22028689,PROCESSED,2244485,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 17:12,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22027774,PROCESSED,2244655,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 17:16,BVA_APPEALS_REMAND,Process Packet - Packet Processed
22027807,PROCESSED,2244685,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 17:16,UNKNOWN,Process Packet - Packet Processed
10314842,PROCESSED,2244721,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 17:20,UNKNOWN,Process Packet - Packet Processed
22028057,PROCESSED,2244955,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 17:36,UNKNOWN,Process Packet - Packet Processed
10313765,PROCESSED,2242210,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 12:36,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10313774,PROCESSED,2242325,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 13:50,MEDICAL_EVIDENCE,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10313812,PROCESSED,2242427,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 13:33,UNKNOWN,Process Packet - Packet Processed
22026857,PROCESSED,2242512,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/14/20 1:02,BVA_APPEALS_REMAND,Process Packet - Packet Processed
22026718,OFF RAMPED,2242661,PENDING UPLOAD,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 14:36,MEDICAL_EVIDENCE,Add Document - Document Added
22027042,OFF RAMPED,2242827,VBOTPROCESSING,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 15:01,MEDICAL_EVIDENCE,Add Document - Document Added
22026783,PROCESSING,2242912,PENDING UPLOAD,EVD-COR,EVD-COR,Correspondence,Final Exception Reason: SE RFA Error - Calc POA or Determine RFA Eligibility (Attempt #0),Final Exception Reason: SE RFA Error - Calc POA or Determine RFA Eligibility (Attempt #0),Final Exception Reason: SE RFA Error - Calc POA or Determine RFA Eligibility (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 15:23,MEDICAL_EVIDENCE,Final Exception Reason: SE RFA Error - Calc POA or Determine RFA Eligibility (Attempt #6)
10314017,PROCESSED,2243129,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 16:11,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10314577,OFF RAMPED,2243163,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,Outcome: Business Rule - Eligible claim has closed since the date COR/TPC was received - Offramping,Outcome: Business Rule - Eligible claim has closed since the date COR/TPC was received - Offramping,Outcome: Business Rule - Eligible claim has closed since the date COR/TPC was received - Offramping,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 15:35,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10314564,OFF RAMPED,2243444,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10314564 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10314564 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10314564 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 15:44,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10314826,PROCESSED,2244465,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 17:05,UNKNOWN,Process Packet - Packet Processed
22029051,PROCESSED,2244567,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 17:08,COMPETENCY_ISSUE,Process Packet - Packet Processed
22027486,OFF RAMPED,2244699,VBOTPROCESSING,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 22027486 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 22027486 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 22027486 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 17:12,BVA_APPEALS_REMAND,"Off Ramping CM Packet Num: 22027486 because of a classification of BVA Appeals Remand, and no active claims on profile."
22028771,PROCESSED,2244865,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 17:32,UNKNOWN,Process Packet - Packet Processed
22028321,PROCESSED,2245052,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 17:39,UNKNOWN,Process Packet - Packet Processed
22029510,PROCESSED,2245537,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 17:59,BVA_APPEALS_REMAND,Process Packet - Packet Processed
22028460,PROCESSED,2245886,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 18:20,UNKNOWN,Process Packet - Packet Processed
22028533,PROCESSED,2246005,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 18:31,UNKNOWN,Process Packet - Packet Processed
22028936,PROCESSED,2246137,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 18:39,BVA_APPEALS_REMAND,Process Packet - Packet Processed
22028814,OFF RAMPED,2246269,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 18:47,FOIA_PRIVACYACT,Unsuccessful Processing in VBMS - Packet Offramped
22027679,OFF RAMPED,2246303,OCRSUCCESS,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 18:17,UNKNOWN,Add Document - Document Added
22029498,PROCESSED,2246337,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 18:37,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10313632,PROCESSED,2242118,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 11:37,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22026831,PROCESSED,2242285,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 13:15,BVA_APPEALS_REMAND,Process Packet - Packet Processed
10313810,OFF RAMPED,2242450,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10313810 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10313810 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10313810 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 13:33,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
22026874,PROCESSED,2242485,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 13:40,UNKNOWN,Process Packet - Packet Processed
22026926,PROCESSED,2242536,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 14:07,MEDICAL_EVIDENCE,Process Packet - Packet Processed
10314241,PROCESSED,2242936,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 15:31,UNKNOWN,Process Packet - Packet Processed
22026720,OFF RAMPED,2243021,OCRSUCCESS,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 14:57,UNKNOWN,Add Document - Document Added
22027045,PROCESSING,2242953,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 15:26,MEDICAL_EVIDENCE,Process Document - Document Processed
10314473,PROCESSED,2243085,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 15:33,UNKNOWN,"Outcome: Successfully Added Unsolicited Evidence, Added Note"
10314311,OFF RAMPED,2243336,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 10314311 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10314311 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10314311 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 15:43,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
