PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,
10100908,PROCESSED,1893007,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 13:25,UNKNOWN,Process Packet - Packet Processed
10101457,PROCESSED,1893373,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 12:49,FOIA_PRIVACYACT,Process Packet - Packet Processed
10101575,PROCESSED,1893382,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 13:49,UNKNOWN,Process Packet - Packet Processed
10101736,OFF RAMPED,1893573,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 12:53,FOIA_PRIVACYACT,Unsuccessful Processing in VBMS - Packet Offramped
10101803,OFF RAMPED,1893607,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10101803 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10101803 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10101803 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 13:04,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21844181,PROCESSED,1894250,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 15:54,MEDICAL_EVIDENCE,Process Packet - Packet Processed
21844401,OFF RAMPED,1894352,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 16:29,ESS,Unsuccessful Processing in VBMS - Packet Offramped
21844534,PROCESSED,1894386,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 16:54,ESS,Process Packet - Packet Processed
21844505,PROCESSED,1894420,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 17:15,ESS,Process Packet - Packet Processed
21844257,PROCESSED,1894620,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 16:50,UNKNOWN,Process Packet - Packet Processed
21844410,OFF RAMPED,1894611,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 18:02,ESS,Unsuccessful Processing in VBMS - Packet Offramped
21845029,PROCESSED,1894713,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 17:01,UNKNOWN,Process Packet - Packet Processed
21844913,PROCESSING,1894718,PENDING UPLOAD,EVD-COR,EVD-COR,Correspondence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 17:04,BVA_APPEALS_REMAND,Add VBMS Note - Note Added to VBMS
10100426,OFF RAMPED,1892164,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 10100426 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10100426 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10100426 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 10:44,BVA_APPEALS_REMAND,Unsuccessful Processing in VBMS - Packet Offramped
10100395,OFF RAMPED,1892255,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10100395 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10100395 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10100395 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 10:48,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10100599,OFF RAMPED,1892298,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10100599 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10100599 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10100599 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 10:52,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10100543,PROCESSED,1892328,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 11:00,UNKNOWN,Process Packet - Packet Processed
10100213,PROCESSED,1892362,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 11:01,FOIA_PRIVACYACT,Process Packet - Packet Processed
10100502,OFF RAMPED,1892264,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 10100502 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10100502 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10100502 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 10:58,BVA_APPEALS_REMAND,Unsuccessful Processing in VBMS - Packet Offramped
10100202,PROCESSED,1892364,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 11:04,FOIA_PRIVACYACT,Process Packet - Packet Processed
10100742,OFF RAMPED,1892428,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 10100742 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10100742 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10100742 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 11:10,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10101938,PROCESSED,1893727,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 13:09,UNKNOWN,Process Packet - Packet Processed
10101972,PROCESSED,1893734,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 13:07,UNKNOWN,Process Packet - Packet Processed
10102180,PROCESSED,1893900,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 13:30,BVA_APPEALS_REMAND,Process Packet - Packet Processed
21844280,OFF RAMPED,1894393,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 16:56,ESS,Unsuccessful Processing in VBMS - Packet Offramped
21844593,PROCESSED,1894536,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 17:17,ESS,Process Packet - Packet Processed
21844717,PROCESSED,1894729,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 17:02,STATUS_REQUEST,Process Packet - Packet Processed
21844992,PROCESSED,1894670,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 18:33,ESS,Process Packet - Packet Processed
21845641,OFF RAMPED,1894872,OCRSUCCESS,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 16:54,UNKNOWN,Add Document - Document Added
21844718,PROCESSED,1894929,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 17:15,STATUS_REQUEST,Process Packet - Packet Processed
21844547,PROCESSED,1894936,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 18:48,NON_ESS,Process Packet - Packet Processed
21844286,PROCESSED,1895027,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 19:14,ESS,Process Packet - Packet Processed
21844282,OFF RAMPED,1895029,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 19:23,ESS,Unsuccessful Processing in VBMS - Packet Offramped
21845837,OFF RAMPED,1895063,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 19:32,ESS,Unsuccessful Processing in VBMS - Packet Offramped
10100397,OFF RAMPED,1892253,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10100397 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10100397 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10100397 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 10:48,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10100608,PROCESSED,1892296,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 10:53,UNKNOWN,Process Packet - Packet Processed
10100566,OFF RAMPED,1892323,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10100566 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10100566 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10100566 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 10:56,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10100685,PROCESSED,1892423,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 13:26,MEDICAL_EVIDENCE,Process Packet - Packet Processed
10101435,OFF RAMPED,1892623,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 11:22,MEDICAL_EVIDENCE,Unsuccessful Processing in VBMS - Packet Offramped
10101264,OFF RAMPED,1892630,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 10101264 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10101264 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10101264 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 11:23,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10101185,OFF RAMPED,1893023,VBOTPROCESSING,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 6:39,UNKNOWN,Add Document - Document Added
10101486,OFF RAMPED,1893366,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10101486 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10101486 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10101486 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 12:42,BVA_APPEALS_REMAND,Unsuccessful Processing in VBMS - Packet Offramped
10101942,OFF RAMPED,1893725,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10101942 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10101942 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10101942 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 13:06,BVA_APPEALS_REMAND,Unsuccessful Processing in VBMS - Packet Offramped
10102206,PROCESSED,1893902,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 13:28,UNKNOWN,Process Packet - Packet Processed
10102182,PROCESSED,1893925,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 13:30,MEDICAL_EVIDENCE,Process Packet - Packet Processed
10102158,OFF RAMPED,1894002,VBOTPROCESSING,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 12:07,BVA_APPEALS_REMAND,Add Document - Document Added
10102185,OFF RAMPED,1894068,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 13:40,FOIA_PRIVACYACT,Unsuccessful Processing in VBMS - Packet Offramped
21844414,PROCESSED,1894368,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 16:28,UNKNOWN,Process Packet - Packet Processed
21844388,PROCESSED,1894361,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 16:26,MEDICAL_EVIDENCE,Process Packet - Packet Processed
21844319,PROCESSED,1894359,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 16:39,ESS,Process Packet - Packet Processed
21844426,PROCESSED,1894404,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 16:55,ESS,Process Packet - Packet Processed
