PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,EVENT_NOTES
21945689,PROCESSED,2068031,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 10:39,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
21945263,PROCESSED,2068067,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 10:48,VERIFICATION_REQUEST,Process Packet - Packet Processed
21944244,PROCESSED,2068097,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 10:42,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
21944571,OFF RAMPED,2068284,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 21944571 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21944571 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21944571 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/29/2020,9,2020,OP2,196,9/29/20 10:51,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21944300,OFF RAMPED,2068282,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 21944300 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21944300 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21944300 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/29/2020,9,2020,OP2,196,9/29/20 10:52,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21945633,PROCESSED,2068248,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 10:52,VERIFICATION_REQUEST,Process Packet - Packet Processed
21943669,PROCESSED,2068333,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 10:54,UNKNOWN,Process Packet - Packet Processed
21943542,OFF RAMPED,2068431,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/29/2020,9,2020,OP2,196,9/29/20 10:53,FOIA_PRIVACYACT,Unsuccessful Processing in VBMS - Packet Offramped
21944382,PROCESSED,2068467,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 10:58,VERIFICATION_REQUEST,Process Packet - Packet Processed
21943473,PROCESSING,2068482,PENDING UPLOAD,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/29/2020,9,2020,OP2,196,9/29/20 10:50,VERIFICATION_REQUEST,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
21945261,PROCESSED,2068533,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 10:55,MEDICAL_EVIDENCE,Process Packet - Packet Processed
21945301,OFF RAMPED,2067142,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 21945301 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21945301 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21945301 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/29/2020,9,2020,OP2,196,9/29/20 10:30,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21945454,PROCESSED,2067144,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 10:29,AUDIT_REQUEST,"Outcome: Added Special Issues, Contentions Added, Claim Successfully Created, Successfully Added Unsolicited Evidence, Added Note"
21944545,OFF RAMPED,2067301,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 21944545 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21944545 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21944545 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/29/2020,9,2020,OP2,196,9/29/20 10:32,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10208617,OFF RAMPED,2067308,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10208617 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10208617 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10208617 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/29/2020,9,2020,OP2,196,9/29/20 10:32,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21944705,PROCESSED,2067401,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 10:32,UNKNOWN,Process Packet - Packet Processed
21946265,OFF RAMPED,2067435,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 21946265 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21946265 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21946265 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/29/2020,9,2020,OP2,196,9/29/20 10:34,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21946284,OFF RAMPED,2067508,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 21946284 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21946284 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21946284 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/29/2020,9,2020,OP2,196,9/29/20 10:35,BVA_APPEALS_REMAND,Unsuccessful Processing in VBMS - Packet Offramped
21944423,PROCESSED,2067542,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 10:36,UNKNOWN,Process Packet - Packet Processed
21946132,OFF RAMPED,2067642,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 21946132 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21946132 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21946132 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/29/2020,9,2020,OP2,196,9/29/20 10:37,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21943373,PROCESSED,2067678,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 10:39,UNKNOWN,Process Packet - Packet Processed
21944552,OFF RAMPED,2067844,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 21944552 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21944552 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21944552 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/29/2020,9,2020,OP2,196,9/29/20 10:41,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21945959,REVIEWED,2067742,HIL_VBMS,EVD-COR,EVD-COR,Correspondence,Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #1),Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #1),Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #1),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/29/2020,9,2020,OP2,196,9/29/20 10:35,UNKNOWN,Perform Record Matching - Name Not Matched via Name Compare Algorithm
21945404,PROCESSED,2067937,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 10:47,UNKNOWN,Process Packet - Packet Processed
21945689,PROCESSED,2068035,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 10:39,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
21944642,PROCESSED,2068044,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 10:47,UNKNOWN,Process Packet - Packet Processed
21946355,PROCESSED,2068071,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 10:52,VERIFICATION_REQUEST,Process Packet - Packet Processed
21944244,PROCESSED,2068101,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 10:42,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
21945515,OFF RAMPED,2068237,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 21945515 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21945515 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21945515 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/29/2020,9,2020,OP2,196,9/29/20 10:52,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21944534,OFF RAMPED,2068480,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 21944534 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21944534 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21944534 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/29/2020,9,2020,OP2,196,9/29/20 10:54,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21944166,OFF RAMPED,2067241,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 21944166 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21944166 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21944166 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/29/2020,9,2020,OP2,196,9/29/20 10:32,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21945081,PROCESSED,2067352,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 10:34,UNKNOWN,Process Packet - Packet Processed
21944708,OFF RAMPED,2067734,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 21944708 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21944708 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21944708 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/29/2020,9,2020,OP2,196,9/29/20 10:38,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21944559,OFF RAMPED,2067752,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 21944559 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21944559 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21944559 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/29/2020,9,2020,OP2,196,9/29/20 10:42,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10209141,OFF RAMPED,2067820,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 10:40,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21944629,OFF RAMPED,2067802,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 21944629 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21944629 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21944629 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/29/2020,9,2020,OP2,196,9/29/20 10:40,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21944296,PROCESSED,2067870,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 10:46,BVA_APPEALS_REMAND,Process Packet - Packet Processed
21945052,PROCESSED,2067963,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 10:51,VERIFICATION_REQUEST,Process Packet - Packet Processed
21945689,PROCESSED,2068020,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 10:39,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
21944526,OFF RAMPED,2068113,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 21944526 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21944526 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21944526 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/29/2020,9,2020,OP2,196,9/29/20 10:48,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21944244,PROCESSED,2068088,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 10:42,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
21944244,PROCESSED,2068095,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 10:42,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
21944684,REVIEWED,2068313,HIL_VBMS,EVD-TPC,EVD-TPC,Third Party Correspondence,Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #0),Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #0),Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/29/2020,9,2020,OP2,196,9/29/20 10:41,UNKNOWN,Perform Record Matching - Name Not Matched via Name Compare Algorithm
21945780,REVIEWED,2068495,HIL_VBMS,EVD-TPC,EVD-TPC,Third Party Correspondence,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/29/2020,9,2020,OP2,196,9/29/20 10:47,VERIFICATION_REQUEST,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile
21943609,OFF RAMPED,2068756,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 21943609 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21943609 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21943609 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/29/2020,9,2020,OP2,196,9/29/20 10:57,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
