PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,
10135218,OFF RAMPED,1941643,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10135218 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10135218 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10135218 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 10:21,BVA_APPEALS_REMAND,Unsuccessful Processing in VBMS - Packet Offramped
10135755,PROCESSED,1942430,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 10:30,BVA_APPEALS_REMAND,Process Packet - Packet Processed
10136073,PROCESSING,1942511,PENDING UPLOAD,EVD-COR,EVD-COR,Correspondence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 10:33,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10136241,OFF RAMPED,1942647,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 22:30,FOIA_PRIVACYACT,Unsuccessful Processing in VBMS - Packet Offramped
10136858,OFF RAMPED,1942980,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 13:57,FOIA_PRIVACYACT,Unsuccessful Processing in VBMS - Packet Offramped
10136911,PROCESSING,1943048,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 14:07,UNKNOWN,Process Document - Document Processed
10137585,PROCESSED,1943265,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 14:49,AUDIT_REQUEST,Process Packet - Packet Processed
10138205,PROCESSED,1943448,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 15:07,BVA_APPEALS_REMAND,Process Packet - Packet Processed
10138827,OFF RAMPED,1943784,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 15:46,VERIFICATION_REQUEST,Unsuccessful Processing in VBMS - Packet Offramped
21878103,OFF RAMPED,1943851,VBOTPROCESSING,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 15:36,UNKNOWN,Add Document - Document Added
10139014,PROCESSED,1944251,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 16:24,UNKNOWN,Process Packet - Packet Processed
10139389,PROCESSED,1944452,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 17:06,UNKNOWN,Process Packet - Packet Processed
10139740,OFF RAMPED,1944587,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 10139740 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10139740 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10139740 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 22:35,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
478333,PROCESSED,1948984,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 22:35,ESS,Process Packet - Packet Processed
21883305,OFF RAMPED,1949011,OCRSUCCESS,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 22:28,MEDICAL_EVIDENCE,Add Document - Document Added
478310,PROCESSED,1949075,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 23:16,NON_ESS,Process Packet - Packet Processed
478299,OFF RAMPED,1949077,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 23:07,ESS,Unsuccessful Processing in VBMS - Packet Offramped
10143564,OFF RAMPED,1949518,VBOTPROCESSING,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 23:37,UNKNOWN,Add Document - Document Added
10144046,PROCESSED,1949611,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/18/20 0:03,FOIA_PRIVACYACT,Process Packet - Packet Processed
10144482,PROCESSED,1949777,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/18/20 0:52,VERIFICATION_REQUEST,Process Packet - Packet Processed
10144303,OFF RAMPED,1949920,VBOTPROCESSING,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/18/20 1:20,UNKNOWN,Add Document - Document Added
10144739,PROCESSING,1950156,PENDING UPLOAD,EVD-COR,EVD-COR,Correspondence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 11:37,VERIFICATION_REQUEST,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10129849,OFF RAMPED,1936352,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10129849 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10129849 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10129849 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,189,9/17/20 12:52,UNKNOWN,Process Document - Document Processed
10133573,OFF RAMPED,1940353,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 21:21,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10134281,OFF RAMPED,1940794,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 10134281 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10134281 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10134281 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 11:01,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10134541,OFF RAMPED,1940930,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 11:03,FOIA_PRIVACYACT,Unsuccessful Processing in VBMS - Packet Offramped
10135270,OFF RAMPED,1941632,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 10:20,FOIA_PRIVACYACT,Unsuccessful Processing in VBMS - Packet Offramped
10135436,OFF RAMPED,1941889,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 10135436 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10135436 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10135436 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 10:24,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10136098,PROCESSED,1942302,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 10:28,FOIA_PRIVACYACT,Process Packet - Packet Processed
10135964,OFF RAMPED,1942359,OCRSUCCESS,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 6:33,UNKNOWN,Add Document - Document Added
21878096,PROCESSED,1943395,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 17:23,UNKNOWN,Process Packet - Packet Processed
10138147,PROCESSED,1943904,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 15:45,UNKNOWN,Process Packet - Packet Processed
10139072,PROCESSED,1944195,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 17:49,UNKNOWN,Process Packet - Packet Processed
10139106,OFF RAMPED,1944274,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10139106 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10139106 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10139106 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 16:26,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
478559,OFF RAMPED,1948893,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 478559 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 478559 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 478559 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 22:27,BVA_APPEALS_REMAND,Unsuccessful Processing in VBMS - Packet Offramped
478424,PROCESSED,1948995,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 22:38,NON_ESS,Process Packet - Packet Processed
10143321,PROCESSED,1949170,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 22:55,UNKNOWN,Process Packet - Packet Processed
21881038,OFF RAMPED,1949468,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,Outcome: Business Rule - Eligible claim has closed since the date COR/TPC was received - Offramping,Outcome: Business Rule - Eligible claim has closed since the date COR/TPC was received - Offramping,Outcome: Business Rule - Eligible claim has closed since the date COR/TPC was received - Offramping,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 23:32,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10143908,OFF RAMPED,1949561,VBOTPROCESSING,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 23:47,UNKNOWN,Add Document - Document Added
10143741,PROCESSED,1949663,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/18/20 0:24,BVA_APPEALS_REMAND,Process Packet - Packet Processed
10143977,OFF RAMPED,1949697,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10143977 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10143977 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10143977 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/18/20 0:27,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10144065,PROCESSED,1949727,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/18/20 0:31,FOIA_PRIVACYACT,Process Packet - Packet Processed
10144293,PROCESSED,1950029,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/18/20 1:49,AUDIT_REQUEST,Process Packet - Packet Processed
10145177,OFF RAMPED,1950136,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 10145177 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10145177 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10145177 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 11:33,UNKNOWN,Final Exception Reason: BE No Exception (Attempt #0)
10135804,OFF RAMPED,1941907,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10135804 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10135804 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10135804 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 10:24,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10135896,OFF RAMPED,1942009,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10135896 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10135896 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10135896 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 10:24,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10135950,OFF RAMPED,1942482,OCRSUCCESS,EVD-TPC,EVD-TPC,Third Party Correspondence,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 6:41,UNKNOWN,HIL Packet Reassigned to Assignment Queue MA-1
10136250,PROCESSED,1942677,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 13:08,BVA_APPEALS_REMAND,Process Packet - Packet Processed
10136484,PROCESSED,1942716,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 13:22,FOIA_PRIVACYACT,Process Packet - Packet Processed
10136471,OFF RAMPED,1943009,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,Outcome: Business Rule - Eligible claim has closed since the date COR/TPC was received - Offramping,Outcome: Business Rule - Eligible claim has closed since the date COR/TPC was received - Offramping,Outcome: Business Rule - Eligible claim has closed since the date COR/TPC was received - Offramping,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 18:17,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10137658,OFF RAMPED,1943452,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 10137658 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10137658 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10137658 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 15:05,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10138592,PROCESSED,1943881,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 15:42,BVA_APPEALS_REMAND,Process Packet - Packet Processed
10138959,PROCESSED,1944354,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 16:32,UNKNOWN,Process Packet - Packet Processed
10139428,OFF RAMPED,1944447,VBOTPROCESSING,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 17:03,BVA_APPEALS_REMAND,Add Document - Document Added
